3490,104,2010-11-02 17:22:33.600000,2010-11-02 19:06:33.600000,1,4702097588,1
3491,105,2010-11-02 19:28:42.240000,2010-11-02 21:20:42.240000,2,6812127791,8
3492,106,2010-11-02 21:34:50.880000,2010-11-02 23:35:50.880000,3,7208088293,6
3493,86,2010-11-02 23:40:59.520000,2010-11-03 01:07:59.520000,4,9803273669,9
3494,87,2010-11-03 01:47:08.160000,2010-11-03 03:26:08.160000,5,7407159221,11
3495,85,2010-11-03 03:53:16.800000,2010-11-03 05:30:16.800000,6,9806088487,2
3496,98,2010-11-03 05:59:25.440000,2010-11-03 07:55:25.440000,7,5209131129,1
3497,96,2010-11-03 08:05:34.080000,2010-11-03 09:42:34.080000,8,0012278051,11
3498,86,2010-11-03 10:11:42.720000,2010-11-03 11:54:42.720000,9,9511119338,8
3499,108,2010-11-03 12:17:51.360000,2010-11-03 14:13:51.360000,10,6512177785,9
3500,96,2010-11-03 14:24:00,2010-11-03 16:14:00,1,9004092996,12
3501,108,2010-11-03 16:30:08.640000,2010-11-03 18:29:08.640000,2,4801234636,1
3502,90,2010-11-03 18:36:17.280000,2010-11-03 20:11:17.280000,3,9403031453,7
3503,109,2010-11-03 20:42:25.920000,2010-11-03 22:44:25.920000,4,4702097588,6
3504,96,2010-11-03 22:48:34.560000,2010-11-04 00:36:34.560000,5,6812127791,7
3505,106,2010-11-04 00:54:43.200000,2010-11-04 02:44:43.200000,6,7208088293,7
3506,88,2010-11-04 03:00:51.840000,2010-11-04 04:39:51.840000,7,9803273669,12
3507,88,2010-11-04 05:07:00.480000,2010-11-04 06:50:00.480000,8,7407159221,5
3508,106,2010-11-04 07:13:09.120000,2010-11-04 09:18:09.120000,9,9806088487,12
3509,92,2010-11-04 09:19:17.760000,2010-11-04 11:04:17.760000,10,5209131129,3
3510,102,2010-11-04 11:25:26.400000,2010-11-04 13:08:26.400000,1,0012278051,11
3511,86,2010-11-04 13:31:35.040000,2010-11-04 15:06:35.040000,2,9511119338,8
3512,88,2010-11-04 15:37:43.680000,2010-11-04 17:15:43.680000,3,6512177785,2
3513,101,2010-11-04 17:43:52.320000,2010-11-04 19:29:52.320000,4,9004092996,10
3514,108,2010-11-04 19:50:00.960000,2010-11-04 21:51:00.960000,5,4801234636,9
3515,84,2010-11-04 21:56:09.600000,2010-11-04 23:40:09.600000,6,9403031453,3
3516,97,2010-11-05 00:02:18.240000,2010-11-05 01:59:18.240000,7,4702097588,7
3517,101,2010-11-05 02:08:26.880000,2010-11-05 03:52:26.880000,8,6812127791,5
3518,86,2010-11-05 04:14:35.520000,2010-11-05 06:00:35.520000,9,7208088293,10
3519,83,2010-11-05 06:20:44.160000,2010-11-05 08:03:44.160000,10,9803273669,5
3520,103,2010-11-05 08:26:52.800000,2010-11-05 10:12:52.800000,1,7407159221,6
3521,82,2010-11-05 10:33:01.440000,2010-11-05 11:59:01.440000,2,9806088487,10
3522,83,2010-11-05 12:39:10.080000,2010-11-05 14:21:10.080000,3,5209131129,11
3523,96,2010-11-05 14:45:18.720000,2010-11-05 16:37:18.720000,4,0012278051,2
3524,81,2010-11-05 16:51:27.360000,2010-11-05 18:25:27.360000,5,9511119338,6
3525,97,2010-11-05 18:57:36,2010-11-05 20:35:36,6,6512177785,6
3526,85,2010-11-05 21:03:44.640000,2010-11-05 22:45:44.640000,7,9004092996,8
3527,99,2010-11-05 23:09:53.280000,2010-11-06 00:49:53.280000,8,4801234636,5
3528,81,2010-11-06 01:16:01.920000,2010-11-06 02:45:01.920000,9,9403031453,3
3529,100,2010-11-06 03:22:10.560000,2010-11-06 05:06:10.560000,10,4702097588,5
3530,85,2010-11-06 05:28:19.200000,2010-11-06 06:53:19.200000,1,6812127791,12
3531,98,2010-11-06 07:34:27.840000,2010-11-06 09:31:27.840000,2,7208088293,10
3532,110,2010-11-06 09:40:36.480000,2010-11-06 11:49:36.480000,3,9803273669,7
3533,94,2010-11-06 11:46:45.120000,2010-11-06 13:26:45.120000,4,7407159221,12
3534,100,2010-11-06 13:52:53.760000,2010-11-06 15:42:53.760000,5,9806088487,6
3535,86,2010-11-06 15:59:02.400000,2010-11-06 17:45:02.400000,6,5209131129,7
3536,82,2010-11-06 18:05:11.040000,2010-11-06 19:35:11.040000,7,0012278051,2
3537,97,2010-11-06 20:11:19.680000,2010-11-06 22:01:19.680000,8,9511119338,9
3538,110,2010-11-06 22:17:28.320000,2010-11-07 00:17:28.320000,9,6512177785,10
3539,98,2010-11-07 00:23:36.960000,2010-11-07 02:06:36.960000,10,9004092996,12
3540,107,2010-11-07 02:29:45.600000,2010-11-07 04:31:45.600000,1,4801234636,4
3541,98,2010-11-07 04:35:54.240000,2010-11-07 06:23:54.240000,2,9403031453,2
3542,101,2010-11-07 06:42:02.880000,2010-11-07 08:40:02.880000,3,4702097588,7
3543,93,2010-11-07 08:48:11.520000,2010-11-07 10:21:11.520000,4,6812127791,8
3544,84,2010-11-07 10:54:20.160000,2010-11-07 12:25:20.160000,5,7208088293,6
3545,91,2010-11-07 13:00:28.800000,2010-11-07 14:48:28.800000,6,9803273669,7
3546,104,2010-11-07 15:06:37.440000,2010-11-07 16:59:37.440000,7,7407159221,2
3547,84,2010-11-07 17:12:46.080000,2010-11-07 18:36:46.080000,8,9806088487,11
3548,98,2010-11-07 19:18:54.720000,2010-11-07 20:59:54.720000,9,5209131129,6
3549,101,2010-11-07 21:25:03.360000,2010-11-07 23:11:03.360000,10,0012278051,4
3550,102,2010-11-07 23:31:12,2010-11-08 01:28:12,1,9511119338,3
3551,87,2010-11-08 01:37:20.640000,2010-11-08 03:13:20.640000,2,6512177785,5
3552,96,2010-11-08 03:43:29.280000,2010-11-08 05:33:29.280000,3,9004092996,9
3553,83,2010-11-08 05:49:37.920000,2010-11-08 07:28:37.920000,4,4801234636,6
3554,85,2010-11-08 07:55:46.560000,2010-11-08 09:40:46.560000,5,9403031453,6
3555,85,2010-11-08 10:01:55.200000,2010-11-08 11:28:55.200000,6,4702097588,1
3556,95,2010-11-08 12:08:03.840000,2010-11-08 13:55:03.840000,7,6812127791,9
3557,94,2010-11-08 14:14:12.480000,2010-11-08 15:51:12.480000,8,7208088293,9
3558,110,2010-11-08 16:20:21.120000,2010-11-08 18:16:21.120000,9,9803273669,3
3559,101,2010-11-08 18:26:29.760000,2010-11-08 20:10:29.760000,10,7407159221,5
3560,90,2010-11-08 20:32:38.400000,2010-11-08 22:02:38.400000,1,9806088487,9
3561,105,2010-11-08 22:38:47.040000,2010-11-09 00:39:47.040000,2,5209131129,1
3562,105,2010-11-09 00:44:55.680000,2010-11-09 02:31:55.680000,3,0012278051,7
3563,105,2010-11-09 02:51:04.320000,2010-11-09 04:41:04.320000,4,9511119338,12
3564,100,2010-11-09 04:57:12.960000,2010-11-09 06:42:12.960000,5,6512177785,3
3565,89,2010-11-09 07:03:21.600000,2010-11-09 08:46:21.600000,6,9004092996,2
3566,96,2010-11-09 09:09:30.240000,2010-11-09 10:48:30.240000,7,4801234636,1
3567,84,2010-11-09 11:15:38.880000,2010-11-09 12:51:38.880000,8,9403031453,1
3568,85,2010-11-09 13:21:47.520000,2010-11-09 15:06:47.520000,9,4702097588,6
3569,92,2010-11-09 15:27:56.160000,2010-11-09 17:10:56.160000,10,6812127791,3
3570,93,2010-11-09 17:34:04.800000,2010-11-09 19:17:04.800000,1,7208088293,8
3571,109,2010-11-09 19:40:13.440000,2010-11-09 21:43:13.440000,2,9803273669,8
3572,105,2010-11-09 21:46:22.080000,2010-11-09 23:45:22.080000,3,7407159221,8
3573,90,2010-11-09 23:52:30.720000,2010-11-10 01:24:30.720000,4,9806088487,12
3574,99,2010-11-10 01:58:39.360000,2010-11-10 03:53:39.360000,5,5209131129,7
3575,86,2010-11-10 04:04:48,2010-11-10 05:40:48,6,0012278051,10
3576,100,2010-11-10 06:10:56.640000,2010-11-10 07:50:56.640000,7,9511119338,12
3577,88,2010-11-10 08:17:05.280000,2010-11-10 10:02:05.280000,8,6512177785,5
3578,110,2010-11-10 10:23:13.920000,2010-11-10 12:15:13.920000,9,9004092996,5
3579,83,2010-11-10 12:29:22.560000,2010-11-10 14:04:22.560000,10,4801234636,12
3580,103,2010-11-10 14:35:31.200000,2010-11-10 16:25:31.200000,1,9403031453,11
3581,93,2010-11-10 16:41:39.840000,2010-11-10 18:24:39.840000,2,4702097588,9
3582,87,2010-11-10 18:47:48.480000,2010-11-10 20:27:48.480000,3,6812127791,8
3583,101,2010-11-10 20:53:57.120000,2010-11-10 22:54:57.120000,4,7208088293,7
3584,93,2010-11-10 23:00:05.760000,2010-11-11 00:51:05.760000,5,9803273669,11
3585,95,2010-11-11 01:06:14.400000,2010-11-11 02:41:14.400000,6,7407159221,2
3586,102,2010-11-11 03:12:23.040000,2010-11-11 05:10:23.040000,7,9806088487,2
3587,104,2010-11-11 05:18:31.680000,2010-11-11 07:12:31.680000,8,5209131129,10
3588,105,2010-11-11 07:24:40.320000,2010-11-11 09:16:40.320000,9,0012278051,9
3589,99,2010-11-11 09:30:48.960000,2010-11-11 11:24:48.960000,10,9511119338,12
3590,110,2010-11-11 11:36:57.600000,2010-11-11 13:39:57.600000,1,6512177785,9
3591,91,2010-11-11 13:43:06.240000,2010-11-11 15:34:06.240000,2,9004092996,4
3592,110,2010-11-11 15:49:14.880000,2010-11-11 17:47:14.880000,3,4801234636,5
3593,96,2010-11-11 17:55:23.520000,2010-11-11 19:36:23.520000,4,9403031453,10
3594,88,2010-11-11 20:01:32.160000,2010-11-11 21:35:32.160000,5,4702097588,6
3595,88,2010-11-11 22:07:40.800000,2010-11-11 23:42:40.800000,6,6812127791,1
3596,88,2010-11-12 00:13:49.440000,2010-11-12 01:48:49.440000,7,7208088293,10
3597,80,2010-11-12 02:19:58.080000,2010-11-12 03:46:58.080000,8,9803273669,10
3598,109,2010-11-12 04:26:06.720000,2010-11-12 06:25:06.720000,9,7407159221,2
3599,86,2010-11-12 06:32:15.360000,2010-11-12 08:00:15.360000,10,9806088487,6
3600,103,2010-11-12 08:38:24,2010-11-12 10:21:24,1,5209131129,5
3601,99,2010-11-12 10:44:32.640000,2010-11-12 12:34:32.640000,2,0012278051,1
3602,100,2010-11-12 12:50:41.280000,2010-11-12 14:30:41.280000,3,9511119338,10
3603,105,2010-11-12 14:56:49.920000,2010-11-12 16:49:49.920000,4,6512177785,4
3604,97,2010-11-12 17:02:58.560000,2010-11-12 18:41:58.560000,5,9004092996,11
3605,109,2010-11-12 19:09:07.200000,2010-11-12 21:04:07.200000,6,4801234636,1
3606,109,2010-11-12 21:15:15.840000,2010-11-12 23:06:15.840000,7,9403031453,8
3607,84,2010-11-12 23:21:24.480000,2010-11-13 01:00:24.480000,8,4702097588,6
3608,81,2010-11-13 01:27:33.120000,2010-11-13 02:54:33.120000,9,6812127791,8
3609,87,2010-11-13 03:33:41.760000,2010-11-13 05:07:41.760000,10,7208088293,9
3610,88,2010-11-13 05:39:50.400000,2010-11-13 07:14:50.400000,1,9803273669,5
3611,105,2010-11-13 07:45:59.040000,2010-11-13 09:37:59.040000,2,7407159221,3
3612,94,2010-11-13 09:52:07.680000,2010-11-13 11:30:07.680000,3,9806088487,3
3613,106,2010-11-13 11:58:16.320000,2010-11-13 13:48:16.320000,4,5209131129,12
3614,104,2010-11-13 14:04:24.960000,2010-11-13 15:56:24.960000,5,0012278051,9
3615,94,2010-11-13 16:10:33.600000,2010-11-13 17:59:33.600000,6,9511119338,6
3616,106,2010-11-13 18:16:42.240000,2010-11-13 20:22:42.240000,7,6512177785,6
3617,84,2010-11-13 20:22:50.880000,2010-11-13 21:58:50.880000,8,9004092996,6
3618,87,2010-11-13 22:28:59.520000,2010-11-14 00:09:59.520000,9,4801234636,7
3619,80,2010-11-14 00:35:08.160000,2010-11-14 02:13:08.160000,10,9403031453,1
3620,85,2010-11-14 02:41:16.800000,2010-11-14 04:16:16.800000,1,4702097588,10
3621,107,2010-11-14 04:47:25.440000,2010-11-14 06:52:25.440000,2,6812127791,10
3622,97,2010-11-14 06:53:34.080000,2010-11-14 08:39:34.080000,3,7208088293,6
3623,109,2010-11-14 08:59:42.720000,2010-11-14 10:54:42.720000,4,9803273669,10
3624,107,2010-11-14 11:05:51.360000,2010-11-14 12:59:51.360000,5,7407159221,2
3625,109,2010-11-14 13:12:00,2010-11-14 15:02:00,6,9806088487,8
3626,103,2010-11-14 15:18:08.640000,2010-11-14 17:08:08.640000,7,5209131129,6
3627,91,2010-11-14 17:24:17.280000,2010-11-14 18:56:17.280000,8,0012278051,1
3628,103,2010-11-14 19:30:25.920000,2010-11-14 21:22:25.920000,9,9511119338,4
3629,102,2010-11-14 21:36:34.560000,2010-11-14 23:33:34.560000,10,6512177785,8
3630,80,2010-11-14 23:42:43.200000,2010-11-15 01:15:43.200000,1,9004092996,6
3631,91,2010-11-15 01:48:51.840000,2010-11-15 03:23:51.840000,2,4801234636,1
3632,95,2010-11-15 03:55:00.480000,2010-11-15 05:34:00.480000,3,9403031453,12
3633,92,2010-11-15 06:01:09.120000,2010-11-15 07:44:09.120000,4,4702097588,12
3634,104,2010-11-15 08:07:17.760000,2010-11-15 10:11:17.760000,5,6812127791,1
3635,94,2010-11-15 10:13:26.400000,2010-11-15 12:07:26.400000,6,7208088293,11
3636,110,2010-11-15 12:19:35.040000,2010-11-15 14:17:35.040000,7,9803273669,2
3637,93,2010-11-15 14:25:43.680000,2010-11-15 16:15:43.680000,8,7407159221,3
3638,83,2010-11-15 16:31:52.320000,2010-11-15 18:09:52.320000,9,9806088487,8
3639,110,2010-11-15 18:38:00.960000,2010-11-15 20:32:00.960000,10,5209131129,1
3640,104,2010-11-15 20:44:09.600000,2010-11-15 22:45:09.600000,1,0012278051,4
3641,110,2010-11-15 22:50:18.240000,2010-11-16 00:54:18.240000,2,9511119338,1
3642,82,2010-11-16 00:56:26.880000,2010-11-16 02:18:26.880000,3,6512177785,10
3643,98,2010-11-16 03:02:35.520000,2010-11-16 04:55:35.520000,4,9004092996,12
3644,97,2010-11-16 05:08:44.160000,2010-11-16 06:58:44.160000,5,4801234636,1
3645,108,2010-11-16 07:14:52.800000,2010-11-16 09:18:52.800000,6,9403031453,9
3646,84,2010-11-16 09:21:01.440000,2010-11-16 10:58:01.440000,7,4702097588,12
3647,88,2010-11-16 11:27:10.080000,2010-11-16 13:06:10.080000,8,6812127791,7
3648,87,2010-11-16 13:33:18.720000,2010-11-16 15:18:18.720000,9,7208088293,3
3649,104,2010-11-16 15:39:27.360000,2010-11-16 17:30:27.360000,10,9803273669,1
3650,104,2010-11-16 17:45:36,2010-11-16 19:32:36,1,7407159221,7
3651,95,2010-11-16 19:51:44.640000,2010-11-16 21:46:44.640000,2,9806088487,1
3652,96,2010-11-16 21:57:53.280000,2010-11-16 23:33:53.280000,3,5209131129,9
3653,83,2010-11-17 00:04:01.920000,2010-11-17 01:44:01.920000,4,0012278051,10
3654,102,2010-11-17 02:10:10.560000,2010-11-17 04:10:10.560000,5,9511119338,9
3655,94,2010-11-17 04:16:19.200000,2010-11-17 06:09:19.200000,6,6512177785,2
3656,88,2010-11-17 06:22:27.840000,2010-11-17 08:03:27.840000,7,9004092996,1
3657,95,2010-11-17 08:28:36.480000,2010-11-17 10:17:36.480000,8,4801234636,10
3658,109,2010-11-17 10:34:45.120000,2010-11-17 12:23:45.120000,9,9403031453,10
3659,94,2010-11-17 12:40:53.760000,2010-11-17 14:25:53.760000,10,4702097588,3
3660,86,2010-11-17 14:47:02.400000,2010-11-17 16:15:02.400000,1,6812127791,6
3661,83,2010-11-17 16:53:11.040000,2010-11-17 18:28:11.040000,2,7208088293,2
3662,110,2010-11-17 18:59:19.680000,2010-11-17 20:52:19.680000,3,9803273669,9
3663,99,2010-11-17 21:05:28.320000,2010-11-17 22:50:28.320000,4,7407159221,7
3664,83,2010-11-17 23:11:36.960000,2010-11-18 00:36:36.960000,5,9806088487,11
3665,101,2010-11-18 01:17:45.600000,2010-11-18 03:01:45.600000,6,5209131129,12
3666,92,2010-11-18 03:23:54.240000,2010-11-18 05:00:54.240000,7,0012278051,6
3667,88,2010-11-18 05:30:02.880000,2010-11-18 07:00:02.880000,8,9511119338,3
3668,81,2010-11-18 07:36:11.520000,2010-11-18 09:04:11.520000,9,6512177785,10
3669,106,2010-11-18 09:42:20.160000,2010-11-18 11:30:20.160000,10,9004092996,11
3670,87,2010-11-18 11:48:28.800000,2010-11-18 13:32:28.800000,1,4801234636,8
3671,84,2010-11-18 13:54:37.440000,2010-11-18 15:31:37.440000,2,9403031453,10
3672,86,2010-11-18 16:00:46.080000,2010-11-18 17:40:46.080000,3,4702097588,9
3673,103,2010-11-18 18:06:54.720000,2010-11-18 20:00:54.720000,4,6812127791,12
3674,83,2010-11-18 20:13:03.360000,2010-11-18 21:50:03.360000,5,7208088293,6
3675,80,2010-11-18 22:19:12,2010-11-18 23:59:12,6,9803273669,8
3676,103,2010-11-19 00:25:20.640000,2010-11-19 02:23:20.640000,7,7407159221,9
3677,102,2010-11-19 02:31:29.280000,2010-11-19 04:32:29.280000,8,9806088487,12
3678,89,2010-11-19 04:37:37.920000,2010-11-19 06:19:37.920000,9,5209131129,4
3679,80,2010-11-19 06:43:46.560000,2010-11-19 08:07:46.560000,10,0012278051,1
3680,81,2010-11-19 08:49:55.200000,2010-11-19 10:27:55.200000,1,9511119338,12
3681,109,2010-11-19 10:56:03.840000,2010-11-19 12:46:03.840000,2,6512177785,3
3682,106,2010-11-19 13:02:12.480000,2010-11-19 14:54:12.480000,3,9004092996,3
3683,88,2010-11-19 15:08:21.120000,2010-11-19 16:45:21.120000,4,4801234636,12
3684,109,2010-11-19 17:14:29.760000,2010-11-19 19:04:29.760000,5,9403031453,8
3685,100,2010-11-19 19:20:38.400000,2010-11-19 21:11:38.400000,6,4702097588,12
3686,107,2010-11-19 21:26:47.040000,2010-11-19 23:23:47.040000,7,6812127791,11
3687,101,2010-11-19 23:32:55.680000,2010-11-20 01:33:55.680000,8,7208088293,2
3688,94,2010-11-20 01:39:04.320000,2010-11-20 03:24:04.320000,9,9803273669,10
3689,81,2010-11-20 03:45:12.960000,2010-11-20 05:19:12.960000,10,7407159221,6
3690,97,2010-11-20 05:51:21.600000,2010-11-20 07:40:21.600000,1,9806088487,12
3691,80,2010-11-20 07:57:30.240000,2010-11-20 09:31:30.240000,2,5209131129,11
3692,89,2010-11-20 10:03:38.880000,2010-11-20 11:45:38.880000,3,0012278051,7
3693,82,2010-11-20 12:09:47.520000,2010-11-20 13:46:47.520000,4,9511119338,6
3694,88,2010-11-20 14:15:56.160000,2010-11-20 15:48:56.160000,5,6512177785,11
3695,83,2010-11-20 16:22:04.800000,2010-11-20 18:05:04.800000,6,9004092996,2
3696,89,2010-11-20 18:28:13.440000,2010-11-20 20:09:13.440000,7,4801234636,9
3697,92,2010-11-20 20:34:22.080000,2010-11-20 22:24:22.080000,8,9403031453,9
3698,107,2010-11-20 22:40:30.720000,2010-11-21 00:36:30.720000,9,4702097588,6
3699,107,2010-11-21 00:46:39.360000,2010-11-21 02:42:39.360000,10,6812127791,1
3700,103,2010-11-21 02:52:48,2010-11-21 04:38:48,1,7208088293,2
3701,89,2010-11-21 04:58:56.640000,2010-11-21 06:28:56.640000,2,9803273669,5
3702,95,2010-11-21 07:05:05.280000,2010-11-21 08:42:05.280000,3,7407159221,8
3703,84,2010-11-21 09:11:13.920000,2010-11-21 10:49:13.920000,4,9806088487,7
3704,92,2010-11-21 11:17:22.560000,2010-11-21 12:50:22.560000,5,5209131129,4
3705,109,2010-11-21 13:23:31.200000,2010-11-21 15:16:31.200000,6,0012278051,11
3706,105,2010-11-21 15:29:39.840000,2010-11-21 17:20:39.840000,7,9511119338,10
3707,110,2010-11-21 17:35:48.480000,2010-11-21 19:44:48.480000,8,6512177785,6
3708,88,2010-11-21 19:41:57.120000,2010-11-21 21:15:57.120000,9,9004092996,3
3709,80,2010-11-21 21:48:05.760000,2010-11-21 23:19:05.760000,10,4801234636,1
3710,103,2010-11-21 23:54:14.400000,2010-11-22 01:55:14.400000,1,9403031453,6
3711,109,2010-11-22 02:00:23.040000,2010-11-22 03:55:23.040000,2,4702097588,8
3712,89,2010-11-22 04:06:31.680000,2010-11-22 05:45:31.680000,3,6812127791,1
3713,89,2010-11-22 06:12:40.320000,2010-11-22 07:46:40.320000,4,7208088293,6
3714,88,2010-11-22 08:18:48.960000,2010-11-22 09:51:48.960000,5,9803273669,10
3715,90,2010-11-22 10:24:57.600000,2010-11-22 12:09:57.600000,6,7407159221,4
3716,88,2010-11-22 12:31:06.240000,2010-11-22 14:01:06.240000,7,9806088487,12
3717,88,2010-11-22 14:37:14.880000,2010-11-22 16:25:14.880000,8,5209131129,6
3718,88,2010-11-22 16:43:23.520000,2010-11-22 18:15:23.520000,9,0012278051,4
3719,90,2010-11-22 18:49:32.160000,2010-11-22 20:24:32.160000,10,9511119338,4
3720,81,2010-11-22 20:55:40.800000,2010-11-22 22:24:40.800000,1,6512177785,9
3721,83,2010-11-22 23:01:49.440000,2010-11-23 00:24:49.440000,2,9004092996,3
3722,89,2010-11-23 01:07:58.080000,2010-11-23 02:49:58.080000,3,4801234636,10
3723,84,2010-11-23 03:14:06.720000,2010-11-23 04:51:06.720000,4,9403031453,8
3724,105,2010-11-23 05:20:15.360000,2010-11-23 07:07:15.360000,5,4702097588,5
3725,80,2010-11-23 07:26:24,2010-11-23 08:57:24,6,6812127791,9
3726,108,2010-11-23 09:32:32.640000,2010-11-23 11:33:32.640000,7,7208088293,7
3727,104,2010-11-23 11:38:41.280000,2010-11-23 13:27:41.280000,8,9803273669,9
3728,86,2010-11-23 13:44:49.920000,2010-11-23 15:15:49.920000,9,7407159221,11
3729,89,2010-11-23 15:50:58.560000,2010-11-23 17:20:58.560000,10,9806088487,8
3730,86,2010-11-23 17:57:07.200000,2010-11-23 19:36:07.200000,1,5209131129,8
3731,108,2010-11-23 20:03:15.840000,2010-11-23 22:01:15.840000,2,0012278051,12
3732,95,2010-11-23 22:09:24.480000,2010-11-24 00:02:24.480000,3,9511119338,10
3733,106,2010-11-24 00:15:33.120000,2010-11-24 02:13:33.120000,4,6512177785,6
3734,81,2010-11-24 02:21:41.760000,2010-11-24 04:01:41.760000,5,9004092996,10
3735,83,2010-11-24 04:27:50.400000,2010-11-24 05:58:50.400000,6,4801234636,1
3736,98,2010-11-24 06:33:59.040000,2010-11-24 08:18:59.040000,7,9403031453,7
3737,89,2010-11-24 08:40:07.680000,2010-11-24 10:16:07.680000,8,4702097588,7
3738,80,2010-11-24 10:46:16.320000,2010-11-24 12:11:16.320000,9,6812127791,11
3739,94,2010-11-24 12:52:24.960000,2010-11-24 14:31:24.960000,10,7208088293,12
3740,94,2010-11-24 14:58:33.600000,2010-11-24 16:48:33.600000,1,9803273669,7
3741,85,2010-11-24 17:04:42.240000,2010-11-24 18:40:42.240000,2,7407159221,9
3742,110,2010-11-24 19:10:50.880000,2010-11-24 21:04:50.880000,3,9806088487,11
3743,92,2010-11-24 21:16:59.520000,2010-11-24 22:48:59.520000,4,5209131129,7
3744,98,2010-11-24 23:23:08.160000,2010-11-25 01:15:08.160000,5,0012278051,2
3745,82,2010-11-25 01:29:16.800000,2010-11-25 03:05:16.800000,6,9511119338,3
3746,106,2010-11-25 03:35:25.440000,2010-11-25 05:28:25.440000,7,6512177785,6
3747,90,2010-11-25 05:41:34.080000,2010-11-25 07:31:34.080000,8,9004092996,8
3748,87,2010-11-25 07:47:42.720000,2010-11-25 09:23:42.720000,9,4801234636,10
3749,87,2010-11-25 09:53:51.360000,2010-11-25 11:37:51.360000,10,9403031453,4
3750,110,2010-11-25 12:00:00,2010-11-25 14:04:00,1,4702097588,3
3751,80,2010-11-25 14:06:08.640000,2010-11-25 15:39:08.640000,2,6812127791,10
3752,80,2010-11-25 16:12:17.280000,2010-11-25 17:52:17.280000,3,7208088293,6
3753,84,2010-11-25 18:18:25.920000,2010-11-25 19:50:25.920000,4,9803273669,4
3754,81,2010-11-25 20:24:34.560000,2010-11-25 22:02:34.560000,5,7407159221,7
3755,110,2010-11-25 22:30:43.200000,2010-11-26 00:29:43.200000,6,9806088487,8
3756,95,2010-11-26 00:36:51.840000,2010-11-26 02:26:51.840000,7,5209131129,2
3757,108,2010-11-26 02:43:00.480000,2010-11-26 04:46:00.480000,8,0012278051,3
3758,98,2010-11-26 04:49:09.120000,2010-11-26 06:32:09.120000,9,9511119338,8
3759,96,2010-11-26 06:55:17.760000,2010-11-26 08:35:17.760000,10,6512177785,6
3760,110,2010-11-26 09:01:26.400000,2010-11-26 10:56:26.400000,1,9004092996,9
3761,100,2010-11-26 11:07:35.040000,2010-11-26 13:05:35.040000,2,4801234636,10
3762,94,2010-11-26 13:13:43.680000,2010-11-26 15:05:43.680000,3,9403031453,8
3763,103,2010-11-26 15:19:52.320000,2010-11-26 17:11:52.320000,4,4702097588,1
3764,90,2010-11-26 17:26:00.960000,2010-11-26 19:10:00.960000,5,6812127791,7
3765,82,2010-11-26 19:32:09.600000,2010-11-26 21:05:09.600000,6,7208088293,12
3766,93,2010-11-26 21:38:18.240000,2010-11-26 23:31:18.240000,7,9803273669,4
3767,90,2010-11-26 23:44:26.880000,2010-11-27 01:23:26.880000,8,7407159221,12
3768,100,2010-11-27 01:50:35.520000,2010-11-27 03:46:35.520000,9,9806088487,8
