29635,90,2017-06-25 08:49:55.200000,2017-06-25 10:21:55.200000,6,8909141161,6
29636,106,2017-06-25 11:38:06.720000,2017-06-25 13:31:06.720000,7,2504087734,7
29637,110,2017-06-25 14:26:18.240000,2017-06-25 16:35:18.240000,8,2905124619,9
29638,104,2017-06-25 17:14:29.760000,2017-06-25 19:00:29.760000,9,5209131129,9
29639,94,2017-06-25 20:02:41.280000,2017-06-25 21:41:41.280000,10,1711205628,10
29640,90,2017-06-25 22:50:52.800000,2017-06-26 00:33:52.800000,1,0908246407,9
29641,96,2017-06-26 01:39:04.320000,2017-06-26 03:17:04.320000,2,9107159904,8
29642,106,2017-06-26 04:27:15.840000,2017-06-26 06:21:15.840000,3,8702161179,3
29643,107,2017-06-26 07:15:27.360000,2017-06-26 09:03:27.360000,4,8603143280,3
29644,93,2017-06-26 10:03:38.880000,2017-06-26 11:39:38.880000,5,1307178638,9
29645,88,2017-06-26 12:51:50.400000,2017-06-26 14:21:50.400000,6,2904132589,10
29646,98,2017-06-26 15:40:01.920000,2017-06-26 17:23:01.920000,7,0012278051,4
29647,109,2017-06-26 18:28:13.440000,2017-06-26 20:36:13.440000,8,9511119338,1
29648,83,2017-06-26 21:16:24.960000,2017-06-26 22:45:24.960000,9,6512177785,5
29649,90,2017-06-27 00:04:36.480000,2017-06-27 01:34:36.480000,10,1209028586,10
29650,104,2017-06-27 02:52:48,2017-06-27 04:43:48,1,5109122737,6
29651,106,2017-06-27 05:40:59.520000,2017-06-27 07:34:59.520000,2,7104175745,10
29652,103,2017-06-27 08:29:11.040000,2017-06-27 10:22:11.040000,3,2807116699,11
29653,102,2017-06-27 11:17:22.560000,2017-06-27 13:04:22.560000,4,9004092996,1
29654,103,2017-06-27 14:05:34.080000,2017-06-27 15:52:34.080000,5,8401272684,9
29655,88,2017-06-27 16:53:45.600000,2017-06-27 18:30:45.600000,6,8209214805,2
29656,80,2017-06-27 19:41:57.120000,2017-06-27 21:09:57.120000,7,8904163251,2
29657,82,2017-06-27 22:30:08.640000,2017-06-28 00:11:08.640000,8,4801234636,10
29658,109,2017-06-28 01:18:20.160000,2017-06-28 03:27:20.160000,9,9403031453,5
29659,87,2017-06-28 04:06:31.680000,2017-06-28 05:45:31.680000,10,4702097588,9
29660,87,2017-06-28 06:54:43.200000,2017-06-28 08:37:43.200000,1,0106119847,3
29661,94,2017-06-28 09:42:54.720000,2017-06-28 11:32:54.720000,2,3306104506,5
29662,108,2017-06-28 12:31:06.240000,2017-06-28 14:21:06.240000,3,8802127615,8
29663,99,2017-06-28 15:19:17.760000,2017-06-28 17:09:17.760000,4,4008182709,11
29664,103,2017-06-28 18:07:29.280000,2017-06-28 20:00:29.280000,5,2805135015,11
29665,104,2017-06-28 20:55:40.800000,2017-06-28 22:53:40.800000,6,7208088293,3
29666,88,2017-06-28 23:43:52.320000,2017-06-29 01:14:52.320000,7,1703082874,3
29667,109,2017-06-29 02:32:03.840000,2017-06-29 04:22:03.840000,8,4207076943,10
29668,96,2017-06-29 05:20:15.360000,2017-06-29 07:12:15.360000,9,8705145506,12
29669,100,2017-06-29 08:08:26.880000,2017-06-29 09:54:26.880000,10,9803273669,4
29670,92,2017-06-29 10:56:38.400000,2017-06-29 12:41:38.400000,1,0409212971,6
29671,103,2017-06-29 13:44:49.920000,2017-06-29 15:43:49.920000,2,9201204167,5
29672,107,2017-06-29 16:33:01.440000,2017-06-29 18:20:01.440000,3,6706289191,6
29673,84,2017-06-29 19:21:12.960000,2017-06-29 21:05:12.960000,4,7407159221,5
29674,103,2017-06-29 22:09:24.480000,2017-06-30 00:11:24.480000,5,2408257595,8
29675,93,2017-06-30 00:57:36,2017-06-30 02:37:36,6,4907208456,8
29676,101,2017-06-30 03:45:47.520000,2017-06-30 05:29:47.520000,7,2707084650,11
29677,100,2017-06-30 06:33:59.040000,2017-06-30 08:16:59.040000,8,9806088487,5
29678,82,2017-06-30 09:22:10.560000,2017-06-30 10:52:10.560000,9,7012217840,12
29679,96,2017-06-30 12:10:22.080000,2017-06-30 13:57:22.080000,10,1108062932,5
29680,107,2017-06-30 14:58:33.600000,2017-06-30 16:53:33.600000,1,6306056360,9
29681,95,2017-06-30 17:46:45.120000,2017-06-30 19:39:45.120000,2,1412118781,11
29682,89,2017-06-30 20:34:56.640000,2017-06-30 22:10:56.640000,3,1102145966,10
29683,81,2017-06-30 23:23:08.160000,2017-07-01 00:45:08.160000,4,5308206598,9
29684,94,2017-07-01 02:11:19.680000,2017-07-01 03:53:19.680000,5,7107153230,10
29685,109,2017-07-01 04:59:31.200000,2017-07-01 06:50:31.200000,6,2609219270,8
29686,109,2017-07-01 07:47:42.720000,2017-07-01 09:39:42.720000,7,8909141161,9
29687,102,2017-07-01 10:35:54.240000,2017-07-01 12:24:54.240000,8,2504087734,4
29688,98,2017-07-01 13:24:05.760000,2017-07-01 15:14:05.760000,9,2905124619,12
29689,103,2017-07-01 16:12:17.280000,2017-07-01 18:14:17.280000,10,5209131129,6
29690,82,2017-07-01 19:00:28.800000,2017-07-01 20:35:28.800000,1,1711205628,10
29691,99,2017-07-01 21:48:40.320000,2017-07-01 23:44:40.320000,2,0908246407,4
29692,94,2017-07-02 00:36:51.840000,2017-07-02 02:10:51.840000,3,9107159904,8
29693,102,2017-07-02 03:25:03.360000,2017-07-02 05:12:03.360000,4,8702161179,6
29694,99,2017-07-02 06:13:14.880000,2017-07-02 08:11:14.880000,5,8603143280,1
29695,93,2017-07-02 09:01:26.400000,2017-07-02 10:48:26.400000,6,1307178638,11
29696,102,2017-07-02 11:49:37.920000,2017-07-02 13:39:37.920000,7,2904132589,4
29697,94,2017-07-02 14:37:49.440000,2017-07-02 16:25:49.440000,8,0012278051,11
29698,101,2017-07-02 17:26:00.960000,2017-07-02 19:13:00.960000,9,9511119338,4
29699,104,2017-07-02 20:14:12.480000,2017-07-02 21:59:12.480000,10,6512177785,7
29700,105,2017-07-02 23:02:24,2017-07-03 00:49:24,1,1209028586,10
29701,88,2017-07-03 01:50:35.520000,2017-07-03 03:18:35.520000,2,5109122737,5
29702,80,2017-07-03 04:38:47.040000,2017-07-03 06:02:47.040000,3,7104175745,1
29703,102,2017-07-03 07:26:58.560000,2017-07-03 09:11:58.560000,4,2807116699,6
29704,108,2017-07-03 10:15:10.080000,2017-07-03 12:17:10.080000,5,9004092996,2
29705,80,2017-07-03 13:03:21.600000,2017-07-03 14:23:21.600000,6,8401272684,1
29706,99,2017-07-03 15:51:33.120000,2017-07-03 17:37:33.120000,7,8209214805,2
29707,84,2017-07-03 18:39:44.640000,2017-07-03 20:11:44.640000,8,8904163251,8
29708,97,2017-07-03 21:27:56.160000,2017-07-03 23:08:56.160000,9,4801234636,1
29709,101,2017-07-04 00:16:07.680000,2017-07-04 02:00:07.680000,10,9403031453,8
29710,87,2017-07-04 03:04:19.200000,2017-07-04 04:50:19.200000,1,4702097588,11
29711,88,2017-07-04 05:52:30.720000,2017-07-04 07:20:30.720000,2,0106119847,6
29712,96,2017-07-04 08:40:42.240000,2017-07-04 10:17:42.240000,3,3306104506,2
29713,103,2017-07-04 11:28:53.760000,2017-07-04 13:11:53.760000,4,8802127615,11
29714,99,2017-07-04 14:17:05.280000,2017-07-04 16:12:05.280000,5,4008182709,11
29715,105,2017-07-04 17:05:16.800000,2017-07-04 19:06:16.800000,6,2805135015,1
29716,80,2017-07-04 19:53:28.320000,2017-07-04 21:28:28.320000,7,7208088293,7
29717,103,2017-07-04 22:41:39.840000,2017-07-05 00:29:39.840000,8,1703082874,12
29718,92,2017-07-05 01:29:51.360000,2017-07-05 03:14:51.360000,9,4207076943,7
29719,99,2017-07-05 04:18:02.880000,2017-07-05 06:14:02.880000,10,8705145506,12
29720,97,2017-07-05 07:06:14.400000,2017-07-05 09:03:14.400000,1,9803273669,6
29721,104,2017-07-05 09:54:25.920000,2017-07-05 11:53:25.920000,2,0409212971,1
29722,93,2017-07-05 12:42:37.440000,2017-07-05 14:26:37.440000,3,9201204167,9
29723,101,2017-07-05 15:30:48.960000,2017-07-05 17:29:48.960000,4,6706289191,3
29724,102,2017-07-05 18:19:00.480000,2017-07-05 20:03:00.480000,5,7407159221,12
29725,91,2017-07-05 21:07:12,2017-07-05 22:55:12,6,2408257595,11
29726,93,2017-07-05 23:55:23.520000,2017-07-06 01:36:23.520000,7,4907208456,6
29727,95,2017-07-06 02:43:35.040000,2017-07-06 04:19:35.040000,8,2707084650,11
29728,106,2017-07-06 05:31:46.560000,2017-07-06 07:27:46.560000,9,9806088487,7
29729,94,2017-07-06 08:19:58.080000,2017-07-06 10:09:58.080000,10,7012217840,11
29730,94,2017-07-06 11:08:09.600000,2017-07-06 12:48:09.600000,1,1108062932,3
29731,101,2017-07-06 13:56:21.120000,2017-07-06 15:41:21.120000,2,6306056360,8
29732,104,2017-07-06 16:44:32.640000,2017-07-06 18:42:32.640000,3,1412118781,6
29733,92,2017-07-06 19:32:44.160000,2017-07-06 21:20:44.160000,4,1102145966,11
29734,98,2017-07-06 22:20:55.680000,2017-07-07 00:18:55.680000,5,5308206598,11
29735,92,2017-07-07 01:09:07.200000,2017-07-07 02:46:07.200000,6,7107153230,1
29736,110,2017-07-07 03:57:18.720000,2017-07-07 05:57:18.720000,7,2609219270,2
29737,88,2017-07-07 06:45:30.240000,2017-07-07 08:30:30.240000,8,8909141161,11
29738,97,2017-07-07 09:33:41.760000,2017-07-07 11:15:41.760000,9,2504087734,1
29739,93,2017-07-07 12:21:53.280000,2017-07-07 13:55:53.280000,10,2905124619,7
29740,98,2017-07-07 15:10:04.800000,2017-07-07 17:04:04.800000,1,5209131129,11
29741,87,2017-07-07 17:58:16.320000,2017-07-07 19:37:16.320000,2,1711205628,12
29742,99,2017-07-07 20:46:27.840000,2017-07-07 22:37:27.840000,3,0908246407,4
29743,94,2017-07-07 23:34:39.360000,2017-07-08 01:18:39.360000,4,9107159904,3
29744,107,2017-07-08 02:22:50.880000,2017-07-08 04:24:50.880000,5,8702161179,1
29745,97,2017-07-08 05:11:02.400000,2017-07-08 06:54:02.400000,6,8603143280,1
29746,96,2017-07-08 07:59:13.920000,2017-07-08 09:43:13.920000,7,1307178638,9
29747,110,2017-07-08 10:47:25.440000,2017-07-08 12:41:25.440000,8,2904132589,1
29748,101,2017-07-08 13:35:36.960000,2017-07-08 15:33:36.960000,9,0012278051,6
29749,95,2017-07-08 16:23:48.480000,2017-07-08 18:13:48.480000,10,9511119338,7
29750,100,2017-07-08 19:12:00,2017-07-08 21:08:00,1,6512177785,11
29751,98,2017-07-08 22:00:11.520000,2017-07-08 23:47:11.520000,2,1209028586,8
29752,105,2017-07-09 00:48:23.040000,2017-07-09 02:44:23.040000,3,5109122737,10
29753,108,2017-07-09 03:36:34.560000,2017-07-09 05:43:34.560000,4,7104175745,12
29754,97,2017-07-09 06:24:46.080000,2017-07-09 08:19:46.080000,5,2807116699,4
29755,86,2017-07-09 09:12:57.600000,2017-07-09 10:58:57.600000,6,9004092996,4
29756,103,2017-07-09 12:01:09.120000,2017-07-09 13:54:09.120000,7,8401272684,10
29757,89,2017-07-09 14:49:20.640000,2017-07-09 16:24:20.640000,8,8209214805,12
29758,83,2017-07-09 17:37:32.160000,2017-07-09 19:05:32.160000,9,8904163251,5
29759,84,2017-07-09 20:25:43.680000,2017-07-09 21:54:43.680000,10,4801234636,11
29760,91,2017-07-09 23:13:55.200000,2017-07-10 00:57:55.200000,1,9403031453,4
29761,81,2017-07-10 02:02:06.720000,2017-07-10 03:30:06.720000,2,4702097588,7
29762,92,2017-07-10 04:50:18.240000,2017-07-10 06:42:18.240000,3,0106119847,12
29763,81,2017-07-10 07:38:29.760000,2017-07-10 09:03:29.760000,4,3306104506,3
29764,103,2017-07-10 10:26:41.280000,2017-07-10 12:15:41.280000,5,8802127615,8
29765,109,2017-07-10 13:14:52.800000,2017-07-10 15:10:52.800000,6,4008182709,9
29766,104,2017-07-10 16:03:04.320000,2017-07-10 17:50:04.320000,7,2805135015,2
29767,80,2017-07-10 18:51:15.840000,2017-07-10 20:13:15.840000,8,7208088293,12
29768,103,2017-07-10 21:39:27.360000,2017-07-10 23:24:27.360000,9,1703082874,4
29769,95,2017-07-11 00:27:38.880000,2017-07-11 02:15:38.880000,10,4207076943,6
29770,94,2017-07-11 03:15:50.400000,2017-07-11 05:02:50.400000,1,8705145506,2
29771,95,2017-07-11 06:04:01.920000,2017-07-11 07:53:01.920000,2,9803273669,2
29772,96,2017-07-11 08:52:13.440000,2017-07-11 10:40:13.440000,3,0409212971,10
29773,87,2017-07-11 11:40:24.960000,2017-07-11 13:15:24.960000,4,9201204167,12
29774,96,2017-07-11 14:28:36.480000,2017-07-11 16:07:36.480000,5,6706289191,1
29775,91,2017-07-11 17:16:48,2017-07-11 18:52:48,6,7407159221,10
29776,97,2017-07-11 20:04:59.520000,2017-07-11 22:00:59.520000,7,2408257595,3
29777,107,2017-07-11 22:53:11.040000,2017-07-12 00:55:11.040000,8,4907208456,11
29778,89,2017-07-12 01:41:22.560000,2017-07-12 03:25:22.560000,9,2707084650,10
29779,82,2017-07-12 04:29:34.080000,2017-07-12 06:08:34.080000,10,9806088487,5
29780,92,2017-07-12 07:17:45.600000,2017-07-12 08:52:45.600000,1,7012217840,4
29781,106,2017-07-12 10:05:57.120000,2017-07-12 11:58:57.120000,2,1108062932,3
29782,98,2017-07-12 12:54:08.640000,2017-07-12 14:40:08.640000,3,6306056360,9
29783,88,2017-07-12 15:42:20.160000,2017-07-12 17:28:20.160000,4,1412118781,10
29784,96,2017-07-12 18:30:31.680000,2017-07-12 20:11:31.680000,5,1102145966,2
29785,104,2017-07-12 21:18:43.200000,2017-07-12 23:11:43.200000,6,5308206598,10
29786,97,2017-07-13 00:06:54.720000,2017-07-13 01:47:54.720000,7,7107153230,10
29787,81,2017-07-13 02:55:06.240000,2017-07-13 04:28:06.240000,8,2609219270,2
29788,87,2017-07-13 05:43:17.760000,2017-07-13 07:14:17.760000,9,8909141161,5
29789,85,2017-07-13 08:31:29.280000,2017-07-13 10:02:29.280000,10,2504087734,2
29790,105,2017-07-13 11:19:40.800000,2017-07-13 13:13:40.800000,1,2905124619,9
29791,100,2017-07-13 14:07:52.320000,2017-07-13 16:03:52.320000,2,5209131129,3
29792,88,2017-07-13 16:56:03.840000,2017-07-13 18:44:03.840000,3,1711205628,5
29793,95,2017-07-13 19:44:15.360000,2017-07-13 21:38:15.360000,4,0908246407,7
29794,89,2017-07-13 22:32:26.880000,2017-07-14 00:19:26.880000,5,9107159904,11
29795,93,2017-07-14 01:20:38.400000,2017-07-14 02:58:38.400000,6,8702161179,5
29796,92,2017-07-14 04:08:49.920000,2017-07-14 05:53:49.920000,7,8603143280,9
29797,104,2017-07-14 06:57:01.440000,2017-07-14 08:45:01.440000,8,1307178638,1
29798,87,2017-07-14 09:45:12.960000,2017-07-14 11:30:12.960000,9,2904132589,1
29799,89,2017-07-14 12:33:24.480000,2017-07-14 14:17:24.480000,10,0012278051,1
29800,85,2017-07-14 15:21:36,2017-07-14 17:01:36,1,9511119338,7
29801,90,2017-07-14 18:09:47.520000,2017-07-14 19:55:47.520000,2,6512177785,12
29802,90,2017-07-14 20:57:59.040000,2017-07-14 22:28:59.040000,3,1209028586,11
29803,81,2017-07-14 23:46:10.560000,2017-07-15 01:07:10.560000,4,5109122737,4
29804,105,2017-07-15 02:34:22.080000,2017-07-15 04:36:22.080000,5,7104175745,2
29805,88,2017-07-15 05:22:33.600000,2017-07-15 07:07:33.600000,6,2807116699,3
29806,99,2017-07-15 08:10:45.120000,2017-07-15 10:09:45.120000,7,9004092996,11
29807,109,2017-07-15 10:58:56.640000,2017-07-15 12:54:56.640000,8,8401272684,3
29808,83,2017-07-15 13:47:08.160000,2017-07-15 15:30:08.160000,9,8209214805,11
29809,97,2017-07-15 16:35:19.680000,2017-07-15 18:13:19.680000,10,8904163251,9
29810,101,2017-07-15 19:23:31.200000,2017-07-15 21:19:31.200000,1,4801234636,8
29811,96,2017-07-15 22:11:42.720000,2017-07-15 23:48:42.720000,2,9403031453,12
29812,83,2017-07-16 00:59:54.240000,2017-07-16 02:38:54.240000,3,4702097588,2
29813,89,2017-07-16 03:48:05.760000,2017-07-16 05:20:05.760000,4,0106119847,1
29814,82,2017-07-16 06:36:17.280000,2017-07-16 08:17:17.280000,5,3306104506,1
29815,93,2017-07-16 09:24:28.800000,2017-07-16 11:17:28.800000,6,8802127615,2
29816,92,2017-07-16 12:12:40.320000,2017-07-16 14:03:40.320000,7,4008182709,11
29817,86,2017-07-16 15:00:51.840000,2017-07-16 16:35:51.840000,8,2805135015,1
29818,109,2017-07-16 17:49:03.360000,2017-07-16 19:43:03.360000,9,7208088293,10
29819,103,2017-07-16 20:37:14.880000,2017-07-16 22:32:14.880000,10,1703082874,10
29820,108,2017-07-16 23:25:26.400000,2017-07-17 01:18:26.400000,1,4207076943,9
29821,99,2017-07-17 02:13:37.920000,2017-07-17 04:08:37.920000,2,8705145506,6
29822,102,2017-07-17 05:01:49.440000,2017-07-17 07:03:49.440000,3,9803273669,6
29823,109,2017-07-17 07:50:00.960000,2017-07-17 09:41:00.960000,4,0409212971,11
29824,108,2017-07-17 10:38:12.480000,2017-07-17 12:37:12.480000,5,9201204167,5
29825,86,2017-07-17 13:26:24,2017-07-17 14:54:24,6,6706289191,10
29826,88,2017-07-17 16:14:35.520000,2017-07-17 17:49:35.520000,7,7407159221,8
29827,85,2017-07-17 19:02:47.040000,2017-07-17 20:29:47.040000,8,2408257595,11
29828,99,2017-07-17 21:50:58.560000,2017-07-17 23:35:58.560000,9,4907208456,5
29829,86,2017-07-18 00:39:10.080000,2017-07-18 02:08:10.080000,10,2707084650,3
29830,99,2017-07-18 03:27:21.600000,2017-07-18 05:11:21.600000,1,9806088487,11
29831,90,2017-07-18 06:15:33.120000,2017-07-18 07:46:33.120000,2,7012217840,6
29832,84,2017-07-18 09:03:44.640000,2017-07-18 10:31:44.640000,3,1108062932,3
29833,88,2017-07-18 11:51:56.160000,2017-07-18 13:36:56.160000,4,6306056360,10
29834,82,2017-07-18 14:40:07.680000,2017-07-18 16:04:07.680000,5,1412118781,3
29835,97,2017-07-18 17:28:19.200000,2017-07-18 19:07:19.200000,6,1102145966,2
29836,93,2017-07-18 20:16:30.720000,2017-07-18 22:02:30.720000,7,5308206598,5
29837,94,2017-07-18 23:04:42.240000,2017-07-19 00:41:42.240000,8,7107153230,12
29838,92,2017-07-19 01:52:53.760000,2017-07-19 03:24:53.760000,9,2609219270,11
29839,99,2017-07-19 04:41:05.280000,2017-07-19 06:35:05.280000,10,8909141161,6
29840,94,2017-07-19 07:29:16.800000,2017-07-19 09:18:16.800000,1,2504087734,9
29841,88,2017-07-19 10:17:28.320000,2017-07-19 11:55:28.320000,2,2905124619,4
29842,84,2017-07-19 13:05:39.840000,2017-07-19 14:48:39.840000,3,5209131129,10
29843,100,2017-07-19 15:53:51.360000,2017-07-19 17:44:51.360000,4,1711205628,3
29844,81,2017-07-19 18:42:02.880000,2017-07-19 20:16:02.880000,5,0908246407,2
29845,99,2017-07-19 21:30:14.400000,2017-07-19 23:10:14.400000,6,9107159904,7
29846,107,2017-07-20 00:18:25.920000,2017-07-20 02:14:25.920000,7,8702161179,10
29847,91,2017-07-20 03:06:37.440000,2017-07-20 04:51:37.440000,8,8603143280,12
29848,98,2017-07-20 05:54:48.960000,2017-07-20 07:45:48.960000,9,1307178638,12
29849,107,2017-07-20 08:43:00.480000,2017-07-20 10:33:00.480000,10,2904132589,7
29850,92,2017-07-20 11:31:12,2017-07-20 13:10:12,1,0012278051,6
29851,109,2017-07-20 14:19:23.520000,2017-07-20 16:23:23.520000,2,9511119338,4
29852,96,2017-07-20 17:07:35.040000,2017-07-20 19:00:35.040000,3,6512177785,11
29853,100,2017-07-20 19:55:46.560000,2017-07-20 21:45:46.560000,4,1209028586,12
29854,97,2017-07-20 22:43:58.080000,2017-07-21 00:31:58.080000,5,5109122737,8
29855,91,2017-07-21 01:32:09.600000,2017-07-21 03:11:09.600000,6,7104175745,4
29856,84,2017-07-21 04:20:21.120000,2017-07-21 05:44:21.120000,7,2807116699,1
29857,90,2017-07-21 07:08:32.640000,2017-07-21 08:50:32.640000,8,9004092996,4
29858,90,2017-07-21 09:56:44.160000,2017-07-21 11:33:44.160000,9,8401272684,4
29859,87,2017-07-21 12:44:55.680000,2017-07-21 14:30:55.680000,10,8209214805,12
29860,109,2017-07-21 15:33:07.200000,2017-07-21 17:38:07.200000,1,8904163251,8
29861,85,2017-07-21 18:21:18.720000,2017-07-21 19:54:18.720000,2,4801234636,4
29862,110,2017-07-21 21:09:30.240000,2017-07-21 23:11:30.240000,3,9403031453,1
29863,86,2017-07-21 23:57:41.760000,2017-07-22 01:38:41.760000,4,4702097588,7
29864,108,2017-07-22 02:45:53.280000,2017-07-22 04:52:53.280000,5,0106119847,2
29865,87,2017-07-22 05:34:04.800000,2017-07-22 07:14:04.800000,6,3306104506,9
29866,83,2017-07-22 08:22:16.320000,2017-07-22 09:59:16.320000,7,8802127615,6
29867,84,2017-07-22 11:10:27.840000,2017-07-22 12:40:27.840000,8,4008182709,9
29868,94,2017-07-22 13:58:39.360000,2017-07-22 15:41:39.360000,9,2805135015,11
29869,106,2017-07-22 16:46:50.880000,2017-07-22 18:36:50.880000,10,7208088293,7
29870,102,2017-07-22 19:35:02.400000,2017-07-22 21:27:02.400000,1,1703082874,3
29871,81,2017-07-22 22:23:13.920000,2017-07-22 23:45:13.920000,2,4207076943,6
29872,88,2017-07-23 01:11:25.440000,2017-07-23 02:54:25.440000,3,8705145506,5
29873,92,2017-07-23 03:59:36.960000,2017-07-23 05:44:36.960000,4,9803273669,10
29874,102,2017-07-23 06:47:48.480000,2017-07-23 08:29:48.480000,5,0409212971,5
29875,90,2017-07-23 09:36:00,2017-07-23 11:13:00,6,9201204167,7
29876,89,2017-07-23 12:24:11.520000,2017-07-23 13:57:11.520000,7,6706289191,10
29877,108,2017-07-23 15:12:23.040000,2017-07-23 17:15:23.040000,8,7407159221,12
29878,106,2017-07-23 18:00:34.560000,2017-07-23 19:48:34.560000,9,2408257595,2
29879,106,2017-07-23 20:48:46.080000,2017-07-23 22:34:46.080000,10,4907208456,2
29880,103,2017-07-23 23:36:57.600000,2017-07-24 01:28:57.600000,1,2707084650,2
29881,89,2017-07-24 02:25:09.120000,2017-07-24 03:57:09.120000,2,9806088487,12
29882,80,2017-07-24 05:13:20.640000,2017-07-24 06:34:20.640000,3,7012217840,11
29883,107,2017-07-24 08:01:32.160000,2017-07-24 10:02:32.160000,4,1108062932,8
29884,110,2017-07-24 10:49:43.680000,2017-07-24 12:52:43.680000,5,6306056360,11
29885,104,2017-07-24 13:37:55.200000,2017-07-24 15:38:55.200000,6,1412118781,8
29886,89,2017-07-24 16:26:06.720000,2017-07-24 17:59:06.720000,7,1102145966,4
29887,107,2017-07-24 19:14:18.240000,2017-07-24 21:14:18.240000,8,5308206598,10
29888,103,2017-07-24 22:02:29.760000,2017-07-25 00:05:29.760000,9,7107153230,6
29889,104,2017-07-25 00:50:41.280000,2017-07-25 02:46:41.280000,10,2609219270,11
29890,94,2017-07-25 03:38:52.800000,2017-07-25 05:18:52.800000,1,8909141161,1
29891,88,2017-07-25 06:27:04.320000,2017-07-25 08:08:04.320000,2,2504087734,9
29892,90,2017-07-25 09:15:15.840000,2017-07-25 10:59:15.840000,3,2905124619,4
29893,98,2017-07-25 12:03:27.360000,2017-07-25 13:54:27.360000,4,5209131129,4
29894,84,2017-07-25 14:51:38.880000,2017-07-25 16:26:38.880000,5,1711205628,11
29895,104,2017-07-25 17:39:50.400000,2017-07-25 19:37:50.400000,6,0908246407,11
29896,106,2017-07-25 20:28:01.920000,2017-07-25 22:17:01.920000,7,9107159904,8
29897,85,2017-07-25 23:16:13.440000,2017-07-26 00:41:13.440000,8,8702161179,12
29898,100,2017-07-26 02:04:24.960000,2017-07-26 03:48:24.960000,9,8603143280,1
29899,89,2017-07-26 04:52:36.480000,2017-07-26 06:38:36.480000,10,1307178638,4
29900,83,2017-07-26 07:40:48,2017-07-26 09:20:48,1,2904132589,3
29901,97,2017-07-26 10:28:59.520000,2017-07-26 12:15:59.520000,2,0012278051,1
29902,92,2017-07-26 13:17:11.040000,2017-07-26 15:08:11.040000,3,9511119338,4
29903,93,2017-07-26 16:05:22.560000,2017-07-26 17:41:22.560000,4,6512177785,1
29904,98,2017-07-26 18:53:34.080000,2017-07-26 20:34:34.080000,5,1209028586,1
29905,91,2017-07-26 21:41:45.600000,2017-07-26 23:19:45.600000,6,5109122737,8
